Price,Open,High,Low,Close,Volume,Return,MA10,Volatility
2022-01-26,160.29586403596446,161.16842196351905,154.72718309601152,156.56053161621094,108275300,-0.0005632110941871105,163.2204162597656,0.009344417424073442
2022-01-27,159.26642822820887,160.6291874906743,155.17815044081257,156.0997314453125,121954600,-0.0029432716288165794,161.62137603759766,0.008719876419322226
2022-01-28,162.462607796854,167.0116776808456,159.60963112380966,166.9920654296875,179935700,0.06977804435359314,161.43902435302735,0.026077160108114963
2022-01-31,166.8253561445004,171.57050245050323,166.18808530239932,171.3548126220703,115541600,0.026125475968915124,161.6066696166992,0.027417792649596998
2022-02-01,170.59989317993646,171.41362933410613,168.93321134020488,171.18814086914062,86213900,-0.0009726703929657798,162.07823944091797,0.026521367111568467
2022-02-02,171.32540739423024,172.43326746235797,169.93323706636977,172.39404296875,84914300,0.007044308638944674,163.0204116821289,0.025132920181423483
2022-02-03,171.0606653164751,172.786183707371,168.74691425939443,169.51162719726562,89418100,-0.016719926755281667,163.84296875,0.025666118970616197
2022-02-04,168.53001022690665,170.90562127726093,167.54835821492657,169.22698974609375,82465400,-0.0016791618125442387,164.8429428100586,0.025032006990363793
2022-02-07,169.68837067678015,170.75836779564654,167.81341170266444,168.51039123535156,77251200,-0.004234540316632507,165.8487091064453,0.025001345489175278
2022-02-08,168.57908068618394,172.13267083606547,168.2845821132694,171.62220764160156,74829200,0.018466614334209597,167.34605407714844,0.02441107848311285
2022-02-09,172.81984799977465,173.4088302479398,171.6909391445202,173.04562377929688,71285000,0.008293892481955556,168.99456329345702,0.024167667738965223
2022-02-10,170.94487045999796,172.26028048182204,168.40239549718422,168.96192932128906,90865900,-0.023598946733354942,170.2807830810547,0.026222191639447546
2022-02-11,169.16807428684055,169.9043132142881,164.95677923370172,165.5457763671875,98670700,-0.020218477427572323,170.1361541748047,0.016341162051813386
2022-02-14,164.2990832872494,166.46854070339387,163.5039475985097,165.78138732910156,86185500,0.0014232375303340206,169.5788116455078,0.013436047443112515
2022-02-15,167.83306039444423,169.77672735442647,167.1262696855739,169.61965942382812,62527400,0.02315261174106964,169.42196350097657,0.015835917977149217
2022-02-16,168.69689508661867,170.1595469185717,166.92991856527323,169.38404846191406,61177400,-0.0013890545630995677,169.12096405029297,0.015594050173507635
2022-02-17,167.8919330456037,168.7557915611827,165.37890643172315,165.78138732910156,69589300,-0.021269187774919374,168.74794006347656,0.016139346169294192
2022-02-18,166.70415983864797,167.4109355405672,163.1407580714809,164.2303924560547,82772700,-0.009355663491751987,168.24828033447267,0.01629860165406808
2022-02-22,161.95294792646703,163.63157949063682,159.17487088048674,161.30506896972656,91162800,-0.017812315020259706,167.52774810791016,0.016976110033139508
2022-02-23,162.50266399183914,163.1014723054739,156.81890555489676,157.13304138183594,90009200,-0.025864206342291807,166.0788314819336,0.016158969293188916
2022-02-24,149.78049910044882,159.86207169995745,149.2111390094014,159.75408935546875,141147500,0.016680438121627228,164.7496780395508,0.017313271846487656
2022-02-25,160.83388489976153,162.09039845532038,157.91837681162906,161.8253631591797,91974200,0.012965388316928506,164.03602142333983,0.01747214820590361
2022-02-28,160.06816196139965,162.38486112479202,159.44971644975743,162.09036254882812,95056600,0.0016375640040293682,163.69048004150392,0.016585915572753084
2022-03-01,161.67805946523026,163.54320699943037,158.99815406295153,160.20558166503906,83474400,-0.011627963897121174,163.13289947509764,0.01680019757644524
2022-03-02,161.37376901896334,164.2892766091773,159.96018776566925,163.5039520263672,79724800,0.020588361073613726,162.52132873535157,0.016365735387777414
2022-03-03,165.37886741599905,165.81079657188903,162.51244617460344,163.17996215820312,76678400,-0.001981541511068885,161.90092010498046,0.016358135077378728
2022-03-04,161.47195061166718,162.512499384929,159.12580281837,160.17616271972656,83737200,-0.018407893951858934,161.34039764404298,0.016036674862509374
2022-03-07,160.36265582763468,161.99220158513262,156.12191240746935,156.3771514892578,96418800,-0.023717706592311094,160.5550735473633,0.017235778393922273
2022-03-08,155.90598466141114,159.89148955943892,152.94139129743706,154.55130004882812,131148300,-0.011675947688272847,159.87969665527345,0.016823517360456314
2022-03-09,158.51717530744355,160.41177163023045,156.4851632700245,159.960205078125,91454900,0.03499747350936566,160.16241302490235,0.01896401744149273
2022-03-10,157.26067973973213,157.44719605469442,153.1181062496422,155.61151123046875,105342000,-0.02718609822694551,159.74815521240234,0.020209562516325906
2022-03-11,156.01395745746433,156.35754167605256,151.66524594480387,151.89102172851562,96970100,-0.023908832145733028,158.75472106933594,0.020448825053566388
2022-03-14,148.67120306961968,151.2922123001873,147.34598176184335,147.85643005371094,108732100,-0.026562410528885416,157.33132781982422,0.021189915646226482
2022-03-15,148.1312907310734,152.7156190595178,147.6208424416319,152.24441528320312,92964300,0.02967733786009985,156.53521118164062,0.024393203964348617
2022-03-16,154.16846031293665,157.0643309184818,151.62598505111097,156.66184997558594,102300200,0.029015413696230175,155.8510009765625,0.0254893575907641
2022-03-17,155.6998279417029,158.04597567713608,154.73781315339022,157.67294311523438,75615400,0.0064539844244531075,155.30029907226563,0.025701362977130948
2022-03-18,157.56494948588247,161.4621089351798,156.8287105215893,160.97128295898438,123511700,0.02091887028035888,155.37981109619142,0.026109663324307888
2022-03-21,160.50994233026455,163.29784590139016,160.0191162409653,162.34564208984375,95811400,0.008537914996984641,155.97666015625,0.024698330106707973
2022-03-22,162.4732378051616,166.31150120856418,161.88425551749586,165.72251892089844,81532000,0.020800538823123382,157.09378204345703,0.024538811232945174
2022-03-23,164.9077518788254,169.4724284348405,164.57397876026056,167.08702087402344,98062700,0.008233654436403448,157.80646362304688,0.02255881573202979
2022-03-24,167.9213927494687,170.94488277941835,167.08699751675573,170.8761749267578,90131400,0.02267772824551839,159.3329299926758,0.020133182486696422
2022-03-25,170.6896371902022,172.0639438588756,169.58036574981767,171.51422119140625,80546200,0.0037339685589399263,161.29524993896484,0.01661365814483415
2022-03-28,169.01103833923784,172.5057173789197,168.8441592815926,172.37811279296875,90371900,0.005036851145995724,163.74741821289064,0.010130591760715863
2022-03-29,173.44808328507239,175.7255079917634,173.10449911531725,175.6764373779297,100589400,0.019134242343877617,166.0906204223633,0.00897488484480068
2022-03-30,175.2739422558794,176.31449082883282,173.45788032690467,174.5082550048828,92633200,-0.006649624676380417,167.87526092529296,0.009609534161017114
2022-03-31,174.57698164903633,174.76349791877144,171.200096496919,171.40625,103049300,-0.0177756920713924,169.24859161376952,0.013225893286664445
2022-04-01,170.83689401317795,171.67130419323556,168.78524495629924,171.11175537109375,78751300,-0.0017181090474019944,170.26263885498048,0.012787427908534772
2022-04-04,171.36701159217134,175.21508596620356,171.23939202795495,175.16600036621094,76468400,0.023693550371946426,171.5446746826172,0.013941222515277234
2022-04-05,174.2432251533462,175.0285497272662,171.21973527998745,171.84799194335938,73401800,-0.018942080174889853,172.15722198486327,0.015386777050602932
2022-04-06,169.19750509140658,170.4442070732753,167.0084257683154,168.67723083496094,89058800,-0.018450963974275036,172.31624298095704,0.01677281509075484
2022-04-07,168.0195678303507,170.17919933632717,166.73360604638012,168.98158264160156,77594700,0.0018043443393875869,172.1267837524414,0.014989581226462127
2022-04-08,168.62818685521674,168.62818685521674,166.0955227852114,166.9691925048828,76575500,-0.01190893176203045,171.67228088378906,0.015253030672413945
2022-04-11,165.61451299486157,165.928633841103,162.46340353204835,162.7088165283203,72246700,-0.025515940471700582,170.70535125732422,0.016562112939787387
2022-04-12,164.93718134727843,166.75322864931675,163.58249672741925,164.5837860107422,79265200,0.011523465798766619,169.59608612060546,0.015433978059322517
2022-04-13,164.31874633095592,167.90177054609936,163.71012681510052,167.2735137939453,70618900,0.016342604872557454,168.87261199951172,0.01702250999743351
2022-04-14,167.4894547350742,168.12753750441655,162.01183493170848,162.2572479248047,75329400,-0.029988404950468617,167.95771179199218,0.01848810476089815
2022-04-18,160.91242704077303,163.543262729264,160.56885775760992,162.0413360595703,69023900,-0.00133067624402472,167.05066986083983,0.018496886136128272
2022-04-19,161.9922304806441,164.7408593011716,160.9025960723887,164.32855224609375,67723800,0.014115016835473337,165.96692504882813,0.017018911244139647
2022-04-20,165.66359329680822,165.7814017275046,163.05241024771163,164.1616668701172,67929800,-0.0010155592177715222,165.19829254150392,0.01646691070396524
2022-04-21,165.81083486701775,168.38275818896258,162.865879009956,163.36651611328125,87227800,-0.004843705427680978,164.66722106933594,0.015726271753565932
2022-04-22,163.40581593701359,164.78993402071836,158.5368149070802,158.8214874267578,84882400,-0.027821054122081135,163.65121154785157,0.0174044430490662
2022-04-25,158.16377751272768,160.1761672620124,155.55259437743032,159.89149475097656,96046400,0.006737169771893647,162.94344177246094,0.017702594859899917
2022-04-26,159.27305079434743,159.36139588708184,153.84451596249764,153.9230499267578,95623200,-0.037328094490043484,162.0648651123047,0.019579084044123837
2022-04-27,153.04934130093488,156.85814023790502,152.52906702631245,153.69723510742188,88063200,-0.0014670630515922767,160.97621002197266,0.018747648580357663
2022-04-28,156.3280759248776,161.5013859909982,156.01394010524191,160.6375274658203,130216800,0.0451556096864576,160.31261138916017,0.024120038347438606
2022-04-29,158.87055528620192,163.15055858383272,154.36477622377623,154.75743103027344,131747600,-0.03660474939019476,159.56262969970703,0.02499379889431054
2022-05-02,153.8346722144635,155.32677228255127,150.45778736143095,155.06173706054688,123055300,0.0019663419601085863,158.8646697998047,0.025061032581782147
2022-05-03,155.2482493800242,157.7612909458003,153.4518394989138,156.55384826660156,88966500,0.009622691157342489,158.08719940185546,0.02473618623707799
2022-05-04,156.7403511160265,163.4253979042394,156.33787025741282,162.97384643554688,108256500,0.04100824246755308,157.96841735839843,0.02866317521179153
2022-05-05,160.84369897364428,161.06947475751667,152.10698649205247,153.8936004638672,130525300,-0.05571597020182473,157.02112579345703,0.03363172761945354
2022-05-06,153.37254446386834,156.7445658918497,151.57347999950738,154.62107849121094,116124600,0.0047271493106340046,156.60108489990233,0.03279001178906099
2022-05-09,152.3108102727315,153.19560424531912,148.92897809122042,149.4893341064453,131577900,-0.03318916434189356,155.5608688354492,0.033991039784253385
2022-05-10,152.89083834180113,154.09021465537515,150.3446125608553,151.8979034423828,115366700,0.016111981167983958,155.3583541870117,0.03272771304429489
2022-05-11,150.9049435768518,152.82197406186495,143.3449475864527,144.02328491210938,142689800,-0.05184152217914184,154.39095916748047,0.036495180913892866
2022-05-12,140.3563740008872,143.7283801675573,136.45348852465227,140.14991760253906,182602000,-0.026894035307790998,152.34219818115236,0.03215502438862056
2022-05-13,142.14558429881745,145.59625448116793,140.69060910842344,144.62298583984375,113990900,0.031916310147182436,151.32875366210936,0.03384174722361353
2022-05-16,143.08938461134267,145.02608166695018,141.7425351609862,143.0795440673828,86643800,-0.010672174713431515,150.13053436279296,0.03373752407132603
2022-05-17,146.3434146138869,147.23803400578663,144.20026129048028,146.7169952392578,78336300,0.02542258011503007,149.1468490600586,0.034975385903572936
2022-05-18,144.3673878211131,144.86876045778243,137.53487119903903,138.4393310546875,109742900,-0.05641925920764368,146.69339752197266,0.03400920164688219
2022-05-19,137.5152426451712,139.26514939022877,134.29069437332384,135.02801513671875,136095600,-0.024641233759076675,144.8068389892578,0.031249826351084878
2022-05-20,136.73860346717416,138.32138613190273,130.3681556306207,135.2639617919922,137426100,0.001747390384392089,142.87112731933593,0.031080548946160306
2022-05-23,135.4605150197027,140.83804037436443,135.32288246038584,140.69058227539062,117726300,0.0401187456844081,141.99125213623046,0.034234496732100925
2022-05-24,138.42948041758655,139.56987319517663,135.00831708564206,137.98709106445312,104132700,-0.01921586482345794,140.6001708984375,0.03357111855154129
2022-05-25,136.0897007184616,139.39289729196392,136.0012258550844,138.14437866210938,92482700,0.001139871827450678,140.0122802734375,0.030064697766793533
2022-05-26,135.06734649422762,141.89984995235616,134.8215728806199,141.3493194580078,90601500,0.023199936377704455,140.13222045898436,0.029953043287269054
2022-05-27,142.93207874444667,147.1495466635664,142.80427168601537,147.1102294921875,90978500,0.04075654595486844,140.38094482421874,0.031068066083132884
2022-05-31,146.5498682074242,148.11298447709316,144.35755721198225,146.32374572753906,103718400,-0.00534622077175273,140.7053649902344,0.030868968153145847
2022-06-01,147.36583831364814,149.17474333360954,145.18336763808455,146.1959686279297,74286600,-0.0008732492390353119,140.65326232910155,0.029818143353303347
2022-06-02,145.33082319437173,148.71266977766248,144.377220582194,148.6536865234375,72348100,0.016811119475959924,141.67469787597656,0.022505486680073686
